http://www.latimes.com/visuals/video/la-arizona-cardinals-rashad-johnson-recounts-losing-fingertip-20130924-premiumvideo.html,34170,45,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?spell=on&target=photos,52035,70,text/html
http://www.latimes.com/travel/mexico/la-tr-mexico-city-architecture-20150212-photogallery.html,41132,44,text/html
http://www.latimes.com/nation/politics/trailguide/la-na-trump-clinton-debate-updates-if-political-reporters-covered-monday-1474921386-htmlstory.html,91690,86,text/html
http://www.latimes.com/sports/nfl/la-sp-drew-brees-20151101-photo.html,33446,42,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-pearl-harbor-75th-anniversary-20160830-snap-story.html,74406,70,text/html
http://www.latimes.com/entertainment/tv/la-et-st-speechless-review-20160915-snap-storyamp.html,54498,19,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-blr-season-is-learning-experience-for-providence-tennis-20160927-story.html,44341,51,text/html
http://www.latimes.com/topic/sports/football/new-orleans-saints-ORSPT000050-topic.html?spell=on&target=videos,29166,59,text/html
http://www.latimes.com/sports/sportsnow/la-sp-sn-nfl-free-agency-updates-20160309-story.html,75127,111,text/html
http://www.latimes.com/travel/mexico/la-tr-airfare-box-20160825-snap-story.html,72104,66,text/html
http://www.latimes.com/sports/lat-saints-wre0012958548-20131208-photo.html,31482,38,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-blr-bellarmine-jefferson-takes-home-seven-santa-fe-titles-20160504-story.html,45458,53,text/html
http://www.latimes.com/travel/hawaii/la-tr-fiji-vacations-for-every-budget-20141016-photogallery.html,41908,44,text/html
http://www.latimes.com/sports/sportsnow/la-sp-watson-wre0030616748-20150820-photo.html,33265,41,text/html
http://www.latimes.com/topic/sports/football/antonio-gates-PESPT000008972-topic.html?page=3,45328,62,text/html
http://www.latimes.com/topic/sports/football/new-orleans-saints-ORSPT000050-topic.html?spell=on&target=all,103862,110,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?spell=on&target=videos,24428,54,text/html
http://www.latimes.com/entertainment/tv/la-ca-st-fall-preview-minnie-driver-speechless-20160827-snap-story.html,97269,63,text/html
http://www.latimes.com/travel/hawaii/la-tr-culinary-tourism-along-the-kona-coast-in-hawaii-20140416-photos-photogallery.html,42240,44,text/html
http://www.latimes.com/travel/deals/la-trb-daily-detour-offbeat-travel-photo-20130228-photogallery.html,47631,48,text/html
http://www.latimes.com/opinion/topoftheticket/la-na-tt-deplorables-20160913-snap-storyamp.html,61516,24,text/html
http://www.latimes.com/socal/burbank-leader/news/tn-blr-me-slime-20160927-storyamp.html,53175,20,text/html
http://www.latimes.com/sports/rams/la-sp-rams-report-20160910-snap-story.html,63142,72,text/html
http://www.latimes.com/entertainment/arts/la-et-mn-box-office-20160701-snap-story.html,66111,66,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?page=4,78292,84,text/html
http://www.latimes.com/travel/hawaii/la-tr-turtle-bay-escape-20130421-photos-photogallery.html,41463,44,text/html
http://www.latimes.com/travel/la-tr-d-spa-main-20160103-story.html,92485,77,text/html
http://www.latimes.com/sports/sportsnow/la-sp-sn-rams-sign-former-patriots-defensive-l-001-photo.html,33238,41,text/html
http://www.latimes.com/entertainment/gossip/la-et-mn-helen-mirren-joins-the-fast-and-the-furious-cast-20160615-snap-story.html,58221,67,text/html
http://www.latimes.com/socal/burbank-leader/photos/tn-blr-photo-gallery-burbank-vs-burroughs-girls-volleyball-20160929-photogallery.html,38137,41,text/html
http://www.latimes.com/la-bio-anh-do-staff.html,54881,54,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?page=3,79877,84,text/html
http://www.latimes.com/travel/mexico/la-tr-los-cabos-back-from-hurricane-20150219-photogallery.html,41238,44,text/html
http://www.latimes.com/travel/la-tr-waikiki-improved-20131015-photogallery.html,41266,45,text/html
http://www.latimes.com/topic/sports/climbing/15016000-topic.html,88790,94,text/html
http://www.latimes.com/sports/sportsnow/la-sp-sn-cam-newton-super-bowl-postgame-20160208-story.html,58653,77,text/html
http://www.latimes.com/socal/burbank-leader/blr-about-contact-htmlstory.html,47797,65,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=11,84100,92,text/html
http://www.latimes.com/socal/glendale-news-press/community/tn-gnp-me-yamada-20160909-story.html,57380,56,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-cannes-romania-new-wave-movies-mungiu-puiu-20160525-snap-story.html,92141,70,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?page=2,79036,82,text/html
http://www.latimes.com/travel/hawaii/la-tr-upcountry-maui-20141019-photos-photogallery.html,41054,44,text/html
http://www.latimes.com/socal/glendale-news-press/community/tn-gnp-me-open-arts-music-festival-20160825-story.html,52443,58,text/html
http://www.latimes.com/travel/deals/la-trb-mexico-todos-santos-music-festival-20151217-story.html,64061,68,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-update-20160610-story.html,50302,58,text/html
http://www.latimes.com/travel/la-tr-postcards-from-the-west-hanalei-bay-kauai-hawaii-20140415-photos-photogallery.html,42132,43,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=10,81831,91,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-roundup-20160927-story.html,41492,49,text/html
http://www.latimes.com/sports/la-sp-pebble-beach-golf-notes-20160212-story.html,56060,66,text/html
http://www.latimes.com/socal/la-canada-valley-sun/photos/tsn-vsl-photo-gallery-locals-participate-in-the-tournament-of-roses-2017-royal-court-tryouts-20160910-photogallery.html,43735,43,text/html
http://www.latimes.com/travel/cruises/la-trb-mexico-cruises-holland-america-20160323-story.html,60199,64,text/html
http://www.latimes.com/socal/glendale-news-press/community/tn-gnp-me-yamada-20160810-story.html,57234,56,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-xavier-dolan-cannes-reviews-end-world-20160520-snap-story.html,76381,70,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-waikiki-aquarium-20160825-snap-story.html,64986,65,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-blr-bell-defense-key-burroughs-football-s-blowout-of-pasadena-20160930-story.html,44591,51,text/html
http://www.latimes.com/sports/sportsnow/la-sp-sn-john-fox-denver-broncos-video-20150112-premiumvideo.html,36030,46,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-bird-festival-20160907-snap-story.html,80091,70,text/html
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-female-buddy-comedy-movies-20160719-pg-photogallery.html,39393,40,text/html
http://www.latimes.com/socal/glendale-news-press/photos/tn-gnp-photo-gallery-first-day-of-school-for-clark-magnet-high-school-20160808-photogallery.html,41853,43,text/html
http://www.latimes.com/business/technology/la-fi-tn-kik-snapchat-facebook-20150818-001-photo.html,32802,40,text/html
http://www.latimes.com/socal/glendale-news-press/community/tn-gnp-me-yamada-20160727-story.html,57200,55,text/html
http://www.latimes.com/travel/mexico/la-tr-0605-whales-mexico-20160510-snap-story.html,105976,73,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-papahanaumokuakea-marine-national-monmument-20160908-snap-story.html,104233,72,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?target=videos,29069,60,text/html
http://www.latimes.com/topic/entertainment/angelina-jolie-PECLB002625-topic.html,109148,110,text/html
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-memorable-movie-moms-20160728-pg-photogallery.html,40755,44,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-0822-kramer-20150820-story.html,51994,57,text/html
http://www.latimes.com/socal/glendale-news-press/photos/tn-gnp-photo-gallery-red-carpet-event-for-the-glendale-international-film-festival-20160929-photogallery.html,40111,41,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-mobile-app-tourism-20160823-snap-story.html,64259,68,text/html
http://www.latimes.com/entertainment/movies/moviesnow/la-etmn-jack-reacher-never-go-back-tom-cruise-trailer-20160622-snap-story.html,59616,69,text/html
http://www.latimes.com/socal/burbank-leader/sports/tn-gnp-stepanian-less-glendale-women-s-basketball-takes-silver-at-pan-armenian-games-20150818-story.html,45164,49,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=9,83005,90,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-magnificent-seven-review-20160919-snap-story.html,72242,65,text/html
http://www.latimes.com/local/lanow/la-me-ln-brad-pitt-child-abuse-allegations-20160922-snap-story.html,96367,85,text/html
http://www.latimes.com/entertainment/music/la-et-ms-mike-watt-ring-spiel-vedder-grohl-20160929-snap-storyamp.html,56565,19,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-bicycling-20160916-snap-story.html,98314,67,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-lin-manuel-miranda-leaving-hamilton-mary-poppins-20160602-snap-story.html,58232,65,text/html
http://www.latimes.com/topic/entertainment/music/eddie-vedder-PCELB000120-topic.html,30873,56,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?page=7,57371,72,text/html
http://www.latimes.com/topic/entertainment/television/mark-harmon-PECLB002220-topic.html,99886,93,text/html
http://www.latimes.com/topic/entertainment/ava-duvernay-PCELB00059-topic.html,94563,96,text/html
http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-soy-hq-20160803-story.html,60324,59,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=8,82532,90,text/html
http://www.latimes.com/local/lanow/la-me-brad-pitt-probe-20160923-snap-story.html,81820,82,text/html
http://www.latimes.com/travel/la-tr-oahu-hostess-bars-20150422-pg-photogallery.html,40867,43,text/html
http://www.latimes.com/entertainment/tv/la-et-st-ncis-gary-glasberg-20160928-snap-storyamp.html,51303,18,text/html
http://www.latimes.com/travel/hawaii/la-tr-waikiki-cheap-20131015-photogallery.html,42489,46,text/html
http://www.latimes.com/topic/entertainment/movies/brad-pitt-PECLB003427-topic.html,103168,110,text/html
http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-soy-center-20160929-storyamp.html,52900,21,text/html
http://www.latimes.com/tn-dpt-me-ben-brazil-staff.html,31956,42,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-when-the-bough-breaks-black-erotic-thriller-20160831-snap-story.html,89085,61,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?page=6,79400,86,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=7,83922,90,text/html
http://www.latimes.com/travel/deals/la-tr-hawaii-east-coast-severe-weather-airlines-20160831-snap-story.html,78635,79,text/html
http://www.latimes.com/entertainment/gossip/la-et-mg-brad-pitt-angelina-jolie-temporary-custody-agreement-20160930-snap-storyamp.html,52361,24,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?spell=on&target=all,33576,58,text/html
http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-esports-arena-20160923-storyamp.html,63133,23,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?page=5,78050,84,text/html
http://www.latimes.com/topic/entertainment/movies/blade-runner-%28movie%29-ENMV0011461-topic.html,66260,80,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?date=10%2F02%2F2016-10%2F02%2F2016&spell=on&target=all,26104,53,text/html
http://www.latimes.com/entertainment/movies/la-et-st-jimmy-kimmel-emmys-20160914-snap-story.html,81257,65,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=6,83675,91,text/html
http://www.latimes.com/tn-dpt-me-alex-chan-staff.html,53461,48,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?spell=on&target=galleries,23726,52,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?spell=on&target=all,95560,94,text/html
http://www.latimes.com/travel/hawaii/la-tr-hawaii-shave-ice-20141015-photogallery.html,40796,44,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-lady-chablis-alexis-arquette-transgender-20160912-snap-story.html,88934,65,text/html
http://www.latimes.com/topic/business/starbucks-corp.-ORCRP014398-topic.html,108288,117,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=5,85571,91,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?spell=on&target=photos,23702,52,text/html
http://www.latimes.com/topic/education/colleges-universities/uc-irvine-OREDU00000198-topic.html,98341,104,text/html
http://www.latimes.com/sports/nfl/la-sp-packers-vs-redskins-nfc-playoff-matchup-20160109-story.html,58804,74,text/html
http://www.latimes.com/topic/business/transportation-industry/railway-industry/amtrak-ORCRP0017630-topic.html,97118,103,text/html
http://www.latimes.com/entertainment/tv/la-et-st-queen-sugar-barbie-doll-duvernay-20160906-snap-storyamp.html,60393,21,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-report-20151225-story.html,62888,83,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?date=09%2F29%2F2016-10%2F02%2F2016&spell=on&target=all,28081,54,text/html
http://www.latimes.com/sports/nfl/la-1473297824-snap-photo-photo.html,31573,39,text/html
http://www.latimes.com/topic/education/colleges-universities/california-polytechnic-state-university-OREDU000793-topic.html,88592,88,text/html
http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-conference-20160927-storyamp.html,49496,20,text/html
http://www.latimes.com/topic/business/prologis-ORCRP012584-topic.html,21796,50,text/html
http://www.latimes.com/sports/nfl/lat-sp-nfl-drew-brees-20140929-photo.html,31407,39,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=4,83911,90,text/html
http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-spice-sentence-20160930-storyamp.html,57518,25,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?spell=on&target=galleries,24453,54,text/html
http://www.latimes.com/topic/education/financial-aid/05000024-topic.html,83794,94,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-week-17-farmer-20160103-001-photo.html,33630,43,text/html
http://www.latimes.com/sports/sportsnow/la-sp-raiders-chargers-20131006-story.html,52915,74,text/html
http://www.latimes.com/local/lanow/la-me-spice-skid-row-20160824-snap-story.html,77151,74,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-week-17-farmer-20160101-column.html,64773,84,text/html
http://www.latimes.com/sports/nfl/la-sp-nick-foles-drew-brees-20140103-photo.html,29760,40,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=3,85949,90,text/html
http://www.latimes.com/topic/crime-law-justice/justice-system/trials-arbitration/02008000-topic.html,103849,110,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?date=09%2F26%2F2016-10%2F02%2F2016&spell=on&target=all,29153,54,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?date=09%2F29%2F2016-10%2F02%2F2016&spell=on&target=all,32614,58,text/html
http://www.latimes.com/topic/transportation/public-transportation/metrolink-ORGOVV0000365-topic.html,117827,119,text/html
http://www.latimes.com/topic/entertainment/television/robin-roberts-PECLB00013123-topic.html,97044,98,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-report-20160826-snap-story.html,55392,65,text/html
http://www.latimes.com/la-bio-victoria-kim-staff.html,55873,54,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-report-20131207-story.html,63735,93,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?target=photos,52034,71,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?page=2,85757,92,text/html
http://www.latimes.com/topic/business/media-industry/television-industry/fox-broadcasting-company-ORCRP000008831-topic.html,105390,114,text/html
http://www.latimes.com/nation/la-na-trump-women-20150808-story.html,69125,66,text/html
http://www.latimes.com/topic/business/transportation-industry/railway-industry/union-pacific-corp.-ORCRP015863-topic.html,96079,102,text/html
http://www.latimes.com/local/lanow/la-me-ln-man-threw-urine-mcdonalds-employee-20160923-snap-story.html,76434,73,text/html
http://www.latimes.com/sports/la-sp-nfl-report-20151115-001-photo.html,32423,40,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-questions-20160910-snap-story.html,75864,118,text/html
http://www.latimes.com/topic/crime-law-justice/crime/sexual-assault/02001005-topic.html,100255,105,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?date=09%2F26%2F2016-10%2F02%2F2016&spell=on&target=all,39985,63,text/html
http://www.latimes.com/nation/politics/trailguide/la-na-trump-clinton-day-after-debate-former-miss-universe-contestant-on-1474998453-htmlstory.html,100978,68,text/html
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-news-ratings-20160920-snap-storyamp.html,54419,25,text/html
http://www.latimes.com/topic/politics-government/u.s.-postal-service-ORGOV000000151-topic.html,100353,106,text/html
http://www.latimes.com/local/lanow/la-me-ln-anaheim-korean-friend-killing-sentencing-10102020-snap-storyamp.html,61731,27,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-roundup-20160911-snap-story.html,88294,134,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?date=09%2F26%2F2016-10%2F02%2F2016&spell=on&target=all,34491,59,text/html
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html?date=10%2F02%2F2016-10%2F02%2F2016&spell=on&target=all,36132,61,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?date=09%2F03%2F2016-10%2F02%2F2016&spell=on&target=all,28080,54,text/html
http://www.latimes.com/local/lanow/la-me-ln-anaheim-korean-friend-execution-murder-10102020-snap-story.html,84060,63,text/html
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-fbi-investigating-clinton-1469882835-htmlstory.html,87454,68,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?spell=on&target=stories,33599,58,text/html
http://www.latimes.com/topic/transportation/public-transportation/new-york-city-mta-ORGOV000097-topic.html,95306,97,text/html
http://www.latimes.com/topic/arts-culture/mass-media/news-media/savannah-guthrie-PECLB00015196-topic.html,100216,99,text/html
http://www.latimes.com/opinion/topoftheticket/la-na-tt-putin-trump-20160912-snap-storyamp.html,61364,24,text/html
http://www.latimes.com/sports/sportsnow/la-sp-sn-nfl-2014-preview-nfc-south-20140904-001-photo.html,31987,40,text/html
http://www.latimes.com/nation/politics/trailguide/la-na-trump-clinton-day-after-debate-updates-trailguide-09272016-htmlstory.html,186955,124,text/html
http://www.latimes.com/topic/crime-law-justice/crime/elton-simpson-PEOCVC000389-topic.html,51913,70,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?sortby=display_time%20descending&spell=on&target=all,33927,58,text/html
http://www.latimes.com/local/lanow/la-me-ln-oc-islamic-state-20160926-snap-storyamp.html,52137,22,text/html
http://www.latimes.com/sports/nfl/la-1474157309-snap-photo-photo.html,32119,39,text/html
http://www.latimes.com/topic/politics-government/government/u.s.-congress-ORGOV0000131-topic.html,115547,125,text/html
http://www.latimes.com/entertainment/gossip/la-et-mg-alicia-machado-donald-trump-fat-20160927-snap-storyamp.html,60721,29,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?spell=on&target=photos,25881,55,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?date=10%2F02%2F2016-10%2F02%2F2016&spell=on&target=all,28781,56,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-1002-golden-foodie-awards-20161001-story.html,65129,58,text/html
http://www.latimes.com/politics/la-na-pol-first-debate-analysis-20160927-snap-story.html,91826,68,text/html
http://www.latimes.com/topic/sports/football/king-dunlap-PESPT0013539-topic.html?spell=on&target=videos,23702,52,text/html
http://www.latimes.com/topic/arts-culture/mass-media/news-media/ann-curry-PECLB0000005191-topic.html,90060,88,text/html
http://www.latimes.com/local/lanow/la-me-rose-rape-case-20160926-snap-story.html,98452,79,text/html
http://www.latimes.com/sports/nfl/la-sp-ask-farmer-20160103-story.html,54981,64,text/html
http://www.latimes.com/socal/daily-pilot/opinion/tn-dpt-me-1001-dave-hansen-column-20160930-story.html,49073,49,text/html
http://www.latimes.com/sports/nfl/la-sp-chargers-browns-20151004-story.html,56893,73,text/html
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-20150823-story.html,83023,71,text/html
http://www.latimes.com/topic/environmental-issues/conservation/national-parks/06002000982-topic.html,104943,113,text/html
http://www.latimes.com/topic/travel/tourism-leisure/04014000-topic.html,97609,114,text/html
http://www.latimes.com/socal/coastline-pilot/opinion/tn-dpt-me-0924-hansen-20160916-story.html,60389,49,text/html
http://www.latimes.com/topic/sports/football/drew-brees-PESPT000008732-topic.html?date=09%2F03%2F2016-10%2F02%2F2016&spell=on&target=all,49002,66,text/html
http://www.latimes.com/entertainment/tv/la-et-st-van-helsing-review-20160917-snap-storyamp.html,53606,18,text/html
http://www.latimes.com/topic/entertainment/television/gayle-king-PECLB0015451-topic.html,65300,76,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?date=09%2F03%2F2016-10%2F02%2F2016&spell=on&target=all,26587,54,text/html
http://www.latimes.com/travel/california/lat-tr-durangopostcards-la0018082110-20140701-photo.html,35295,41,text/html
http://www.latimes.com/topic/travel/T51000000-topic.html,116620,127,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-1002-laguna-restaurant-update-brief-20160930-story.html,50405,58,text/html
http://www.latimes.com/opinion/topoftheticket/la-na-tt-commander-trump-20160909-snap-storyamp.html,64797,30,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-nfc-notes-20151226-story.html,62613,93,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-dpt-me-scfta-live-in-concert-20160929-story.html,54657,59,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-1002-dave-hansen-column-20161001-story.html,64802,58,text/html
http://www.latimes.com/business/realestate/hot-property/la-fi-0228-hotprop-20160228-story.html,100930,80,text/html
http://www.latimes.com/topic/travel/trips-vacations/10005000-topic.html,95448,104,text/html
http://www.latimes.com/topic/entertainment/movies/hugh-jackman-PECLB002540-topic.html,102686,105,text/html
http://www.latimes.com/topic/politics-government/roger-ailes--PEPLT00008706-topic.html,89914,90,text/html
http://www.latimes.com/travel/la-tr-animated-gif-strater-hotel-in-downtown-durango-past-and-present-20140620-htmlstory.html,48000,44,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?spell=on&target=all,37090,60,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-roundup-week-16-20151227-story.html,82212,130,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-1002-titus-20161001-story.html,45096,51,text/html
http://www.latimes.com/travel/california/la-tr-durango-postcards-mainbar-20140620-storyamp.html,77933,32,text/html
http://www.latimes.com/travel/la-tr-merida-20130324-photos-photogallery.html,40481,43,text/html
http://www.latimes.com/travel/california/la-tr-d-death-valley-postcard-20150125-storyamp.html,97385,27,text/html
http://www.latimes.com/socal/coastline-pilot/opinion/tn-wknd-et-0925-hansen-20160917-story.html,59380,55,text/html
http://www.latimes.com/sports/nfl/la-sp-drew-brees-wre0031419675-20150927-photo.html,31715,39,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?spell=on&target=stories,36636,60,text/html
http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-brown-20160929-storyamp.html,48151,20,text/html
http://www.latimes.com/topic/arts-culture/holidays/memorial-day-EVFES00000166-topic.html,97404,114,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?sortby=display_time%20descending&spell=on&target=all,37439,60,text/html
http://www.latimes.com/opinion/op-ed/la-oe-hamid-islamic-exceptionalism-burkini-20160909-snap-story.html,92646,76,text/html
http://www.latimes.com/travel/deals/la-trb-question-ask-new-room-20151217-story.html,62131,61,text/html
http://www.latimes.com/topic/sports/football/travis-benjamin-PESPT0015670-topic.html?date=09%2F29%2F2016-10%2F02%2F2016&spell=on&target=all,27782,54,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-dpt-me-kx935-fundraiser-20160928-story.html,61110,60,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?spell=on&target=videos,24191,53,text/html
http://www.latimes.com/opinion/op-ed/la-oe-wheeler-set-top-box-rules-20160908-snap-story.html,85958,70,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?date=10%2F02%2F2016-10%2F02%2F2016&spell=on&target=all,26587,54,text/html
http://www.latimes.com/opinion/op-ed/la-oe-daum-madeleine-albright-scripps-20160512-columnamp.html,65455,31,text/html
http://www.latimes.com/socal/coastline-pilot/opinion/tn-wknd-et-hansen-20160910-story.html,60367,55,text/html
http://www.latimes.com/sports/nfl/la-1474243476-snap-photo-photo.html,31924,40,text/html
http://www.latimes.com/travel/la-tr-mata-ortiz-20130113-photos-photogallery.html,41338,44,text/html
http://www.latimes.com/topic/arts-culture/madeleine-albright-PEHST000025-topic.html,96901,96,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?date=09%2F29%2F2016-10%2F02%2F2016&spell=on&target=all,26589,54,text/html
http://www.latimes.com/opinion/editorials/la-ed-end-judicial-20160907-snap-story.html,81627,67,text/html
http://www.latimes.com/travel/mexico/la-tr-mexicos-yucatan-peninsula-chocolate-20150528-photogallery.html,43466,48,text/html
http://www.latimes.com/opinion/editorials/la-ed-0510-madeleine-albright-20160509-story.html,65718,77,text/html
http://www.latimes.com/socal/daily-pilot/tn-dpt-me-tcn-south-directory-htmlstory.html,51765,71,text/html
http://www.latimes.com/topic/business/metal-mineral/mining/04012005-topic.html,96721,113,text/html
http://www.latimes.com/topic/entertainment/radio/howard-stern--PECLB0017764638-topic.html,101647,106,text/html
http://www.latimes.com/travel/deals/la-trb-273-guadalajara-mexico-alaska-american-delta-20160225-story.html,51347,64,text/html
http://www.latimes.com/sports/nfl/la-sp-johnny-manziel-browns-starter-20150914-story.html,50625,67,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?date=09%2F26%2F2016-10%2F02%2F2016&spell=on&target=all,27659,54,text/html
http://www.latimes.com/travel/california/lat-tr-durangopostcards-la0018271764-20140618-photo.html,35075,41,text/html
http://www.latimes.com/socal/coastline-pilot/opinion/tn-dpt-me-0908-hansen-20160907-story.html,50160,51,text/html
http://www.latimes.com/topic/arts-culture/journalism/meghan-daum-PECLB00000161243-topic.html,53234,75,text/html
http://www.latimes.com/topic/business/transportation-industry/railway-industry/T04051002-topic.html,38110,64,text/html
http://www.latimes.com/topic/sports/football/travis-benjamin-PESPT0015670-topic.html?spell=on&target=videos,24312,53,text/html
http://www.latimes.com/travel/mexico/la-tr-ernest-hemingway-cuba-20150506-pg-photogallery.html,41280,44,text/html
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-orlando-franklin-house-20150817-story.html,61796,61,text/html
http://www.latimes.com/sports/nfl/la-sp-nfl-week-1-farmer-20150914-story.html,61454,86,text/html
http://www.latimes.com/topic/sports/football/orlando-franklin-PESPT000009765-topic.html?spell=on&target=galleries,24215,53,text/html
http://www.latimes.com/entertainment/music/la-et-ms-coldplay-rose-bowl-20160821-snap-story.html,84688,62,text/html
